2020-04-16 20:23:27.748 INFO  org.springframework.context.annotation.AnnotationConfigApplicationContext Line:590 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5a411614: startup date [Thu Apr 16 20:23:27 CST 2020]; root of context hierarchy
2020-04-16 21:50:59.724 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_end8_0_) returned void
2020-04-16 21:50:59.724 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_9_0_) returned void
2020-04-16 21:50:59.725 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process10_0_) returned process_leave
2020-04-16 21:50:59.725 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.726 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process11_0_) returned 请假
2020-04-16 21:50:59.726 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.727 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process12_0_) returned 2
2020-04-16 21:50:59.728 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.728 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(time_of13_0_) returned 2018-11-04 08:00:00.0
2020-04-16 21:50:59.729 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.729 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(user_id14_0_) returned 1066370498633486336
2020-04-16 21:50:59.730 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.730 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(usernam15_0_) returned zbz
2020-04-16 21:50:59.731 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.731 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned true
2020-04-16 21:50:59.732 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_1_0_) returned 1175968095611101184
2020-04-16 21:50:59.733 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.733 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme2_0_) returned 1175311466846683136
2020-04-16 21:50:59.734 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.734 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme3_0_) returned 市场部
2020-04-16 21:50:59.735 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.735 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_app4_0_) returned 2019-09-23 11:00:17.0
2020-04-16 21:50:59.736 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.736 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur5_0_) returned 10753831331064258561075383135371350016
2020-04-16 21:50:59.737 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.737 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur6_0_) returned test001 test002 
2020-04-16 21:50:59.738 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.738 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_dat7_0_) returned {"duration":"5","reason":"没有原因","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-15 00:00:00","applyUnit":"按天","endTime":"2019-09-19 00:00:00","userId":"1066370498633486336"}
2020-04-16 21:50:59.739 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.739 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_end8_0_) returned void
2020-04-16 21:50:59.740 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_9_0_) returned void
2020-04-16 21:50:59.740 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process10_0_) returned process_leave
2020-04-16 21:50:59.741 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.741 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process11_0_) returned 请假
2020-04-16 21:50:59.741 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.742 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process12_0_) returned 2
2020-04-16 21:50:59.742 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.742 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(time_of13_0_) returned 2018-11-04 08:00:00.0
2020-04-16 21:50:59.742 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.742 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(user_id14_0_) returned 1066370498633486336
2020-04-16 21:50:59.742 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.743 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(usernam15_0_) returned zbz
2020-04-16 21:50:59.743 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.743 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned true
2020-04-16 21:50:59.743 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_1_0_) returned 1175968628937826304
2020-04-16 21:50:59.743 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.744 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme2_0_) returned 1175311466846683136
2020-04-16 21:50:59.744 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.744 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme3_0_) returned 市场部
2020-04-16 21:50:59.744 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.744 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_app4_0_) returned 2019-09-23 11:02:24.0
2020-04-16 21:50:59.744 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.745 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur5_0_) returned 1063705989926227968
2020-04-16 21:50:59.745 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.745 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur6_0_) returned itcast 
2020-04-16 21:50:59.745 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.745 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_dat7_0_) returned {"duration":"1","reason":"xxxxx","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-09 00:00:00","applyUnit":"按天","endTime":"2019-09-10 00:00:00","userId":"1066370498633486336"}
2020-04-16 21:50:59.745 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.746 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_end8_0_) returned void
2020-04-16 21:50:59.746 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_9_0_) returned void
2020-04-16 21:50:59.746 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process10_0_) returned process_leave
2020-04-16 21:50:59.746 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.746 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process11_0_) returned 请假
2020-04-16 21:50:59.746 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.747 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process12_0_) returned 4
2020-04-16 21:50:59.747 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.747 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(time_of13_0_) returned 2018-11-04 08:00:00.0
2020-04-16 21:50:59.747 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.747 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(user_id14_0_) returned 1066370498633486336
2020-04-16 21:50:59.747 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.748 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(usernam15_0_) returned zbz
2020-04-16 21:50:59.748 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.748 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned true
2020-04-16 21:50:59.748 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_1_0_) returned 1175975371407335424
2020-04-16 21:50:59.748 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.748 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme2_0_) returned 1175311466846683136
2020-04-16 21:50:59.749 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.749 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme3_0_) returned 市场部
2020-04-16 21:50:59.749 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.749 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_app4_0_) returned 2019-09-23 11:29:11.0
2020-04-16 21:50:59.749 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.750 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur5_0_) returned 107163276022281011210742388013307043841074238801402007552
2020-04-16 21:50:59.750 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.750 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur6_0_) returned ll a01 a02 
2020-04-16 21:50:59.750 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.750 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_dat7_0_) returned {"start_time":"2019-09-01 00:00:00","reason":"随便填","processName":"加班","end_time":"2019-09-02 00:00:00","processKey":"process_overtime","userId":"1066370498633486336"}
2020-04-16 21:50:59.750 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.750 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_end8_0_) returned void
2020-04-16 21:50:59.751 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_9_0_) returned void
2020-04-16 21:50:59.751 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process10_0_) returned process_overtime
2020-04-16 21:50:59.751 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.751 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process11_0_) returned 加班
2020-04-16 21:50:59.751 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.751 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process12_0_) returned 2
2020-04-16 21:50:59.752 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.752 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(time_of13_0_) returned 2018-11-04 08:00:00.0
2020-04-16 21:50:59.752 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.752 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(user_id14_0_) returned 1066370498633486336
2020-04-16 21:50:59.752 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.753 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(usernam15_0_) returned zbz
2020-04-16 21:50:59.753 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.753 INFO  log4jdbc.log4j2 Line:390 - 
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|
|process_id          |department_id       |department_name |proc_apply_time       |proc_curr_node_user_id                                    |proc_curr_node_user_name |proc_data                                                                                                                                                                                                             |proc_end_time |process_definition_id |process_key      |process_name |process_state |time_of_entry         |user_id             |username |
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|
|1175967133311934464 |1175311466846683136 |市场部             |2019-09-23 10:56:27.0 |107163276022281011210742388013307043841074238801402007552 |ll a01 a02               |{"duration":"1","reason":"个人原因","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-16 00:00:00","applyUnit":"按天","endTime":"2019-09-17 00:00:00","userId":"1066370498633486336"}  |null          |null                  |process_leave    |请假           |2             |2018-11-04 08:00:00.0 |1066370498633486336 |zbz      |
|1175968095611101184 |1175311466846683136 |市场部             |2019-09-23 11:00:17.0 |10753831331064258561075383135371350016                    |test001 test002          |{"duration":"5","reason":"没有原因","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-15 00:00:00","applyUnit":"按天","endTime":"2019-09-19 00:00:00","userId":"1066370498633486336"}  |null          |null                  |process_leave    |请假           |2             |2018-11-04 08:00:00.0 |1066370498633486336 |zbz      |
|1175968628937826304 |1175311466846683136 |市场部             |2019-09-23 11:02:24.0 |1063705989926227968                                       |itcast                   |{"duration":"1","reason":"xxxxx","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-09 00:00:00","applyUnit":"按天","endTime":"2019-09-10 00:00:00","userId":"1066370498633486336"} |null          |null                  |process_leave    |请假           |4             |2018-11-04 08:00:00.0 |1066370498633486336 |zbz      |
|1175975371407335424 |1175311466846683136 |市场部             |2019-09-23 11:29:11.0 |107163276022281011210742388013307043841074238801402007552 |ll a01 a02               |{"start_time":"2019-09-01 00:00:00","reason":"随便填","processName":"加班","end_time":"2019-09-02 00:00:00","processKey":"process_overtime","userId":"1066370498633486336"}                                                |null          |null                  |process_overtime |加班           |2             |2018-11-04 08:00:00.0 |1066370498633486336 |zbz      |
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|

2020-04-16 21:50:59.754 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned false
2020-04-16 21:50:59.754 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.close() returned void
2020-04-16 21:50:59.754 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getMaxRows() returned 0
2020-04-16 21:50:59.754 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getQueryTimeout() returned 0
2020-04-16 21:50:59.755 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.close() returned 
2020-04-16 21:50:59.755 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 21:50:59.755 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 21:50:59.756 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isReadOnly() returned true
